t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773244650,46,0.029404244895501884,0.0,0.0,0.0,events/second
1773244680,46,0.028850650812896367,0.0,0.0,0.0,events/second
1773244710,46,0.028317633327013602,0.0,0.0,0.0,events/second
1773244740,46,0.02780388136112884,0.0,0.0,0.0,events/second
1773244770,46,0.027308569345252914,0.0,0.0,0.0,events/second
1773244800,46,0.026830586634754242,0.0,0.0,0.0,events/second
1773244830,46,0.02636899706374654,0.0,0.0,0.0,events/second
1773244860,46,0.025923065415216957,0.0,0.0,0.0,events/second
1773244890,46,0.025491937649362806,0.0,0.0,0.0,events/second
1773244920,46,0.025074926624004006,0.0,0.0,0.0,events/second
1773244950,46,0.02467136919396781,0.0,0.0,0.0,events/second
1773244981,46,0.024280453032692564,0.0,0.0,0.0,events/second
1773245011,46,0.02390179422543396,0.0,0.0,0.0,events/second
1773245041,46,0.023534864237784437,0.0,0.0,0.0,events/second
1773245071,46,0.023178962582001566,0.0,0.0,0.0,events/second
1773245101,46,0.022833679544416143,0.0,0.0,0.0,events/second
1773245131,46,0.022498461595424332,0.0,0.0,0.0,events/second
1773245161,46,0.02217298980624722,0.0,0.0,0.0,events/second
1773245191,46,0.02185684950703913,0.0,0.0,0.0,events/second
1773245221,46,0.0215494857527435,0.0,0.0,0.0,events/second
1773245251,46,0.021250634150625766,0.0,0.0,0.0,events/second
1773245281,46,0.020959937429804263,0.0,0.0,0.0,events/second
1773245311,46,0.02067709487175395,0.0,0.0,0.0,events/second
1773245341,46,0.020401895885258075,0.0,0.0,0.0,events/second
1773245371,46,0.020133946236883436,0.0,0.0,0.0,events/second
1773245401,46,0.01987288034472002,0.0,0.0,0.0,events/second
1773249690,29,2.811071718087582,0.0,0.0,0.0,events/second
1773249722,29,0.7178108533302999,0.0,0.0,0.0,events/second
1773249752,29,0.4118934120465242,0.0,0.0,0.0,events/second
1773249782,29,0.28881252621515197,0.0,0.0,0.0,events/second
1773249812,29,0.2223664102256712,0.0,0.0,0.0,events/second
1773249842,29,0.18077619373115936,0.0,0.0,0.0,events/second
1773249872,29,0.15228882921222975,0.0,0.0,0.0,events/second
1773249902,29,0.13155268392558675,0.0,0.0,0.0,events/second
1773249932,29,0.11578768299722253,0.0,0.0,0.0,events/second
1773249962,29,0.10339567143933243,0.0,0.0,0.0,events/second
1773249992,29,0.09340255560774371,0.0,0.0,0.0,events/second
1773250022,29,0.08517152961317488,0.0,0.0,0.0,events/second
1773250052,29,0.07827099953644782,0.0,0.0,0.0,events/second
1773250082,29,0.07240597172256581,0.0,0.0,0.0,events/second
1773250112,29,0.06735741733760649,0.0,0.0,0.0,events/second
1773250142,29,0.06296853430226963,0.0,0.0,0.0,events/second
1773250173,29,0.05911498383671182,0.0,0.0,0.0,events/second
