t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773243577,87,0.17679312538168085,0.0,0.0,0.0,events/second
1773243607,91,0.17428982156572162,0.0,0.0,0.0,events/second
1773243637,95,0.17206143009334324,0.0,0.0,0.0,events/second
1773243667,99,0.17006070997285322,0.0,0.0,0.0,events/second
1773243697,103,0.16825867124174212,0.0,0.0,0.0,events/second
1773243727,107,0.1666251810194749,0.0,0.0,0.0,events/second
1773243757,113,0.16811107518985727,0.0,0.0,0.0,events/second
1773243787,117,0.16662270245961816,0.0,0.0,0.0,events/second
1773243930,122,0.14430068456152498,0.0,0.0,0.0,events/second
1773243960,125,0.1427792189689405,0.0,0.0,0.0,events/second
1773243990,129,0.1424638642288575,0.0,0.0,0.0,events/second
1773244020,132,0.14109867140661517,0.0,0.0,0.0,events/second
1773244050,136,0.14085497388673587,0.0,0.0,0.0,events/second
1773244080,140,0.14062602402740665,0.0,0.0,0.0,events/second
1773244110,144,0.14041160069412006,0.0,0.0,0.0,events/second
1773244140,148,0.1402087063492217,0.0,0.0,0.0,events/second
1773244170,152,0.1400164562520119,0.0,0.0,0.0,events/second
1773244200,156,0.13983588550507578,0.0,0.0,0.0,events/second
1773244230,160,0.13966411936410164,0.0,0.0,0.0,events/second
1773244260,164,0.13950145498252514,0.0,0.0,0.0,events/second
1773244290,168,0.13934652863624278,0.0,0.0,0.0,events/second
1773244320,172,0.13919970373045829,0.0,0.0,0.0,events/second
1773244350,177,0.1398500662130568,0.0,0.0,0.0,events/second
1773244380,182,0.14046979588367534,0.0,0.0,0.0,events/second
1773244410,186,0.1403066499113089,0.0,0.0,0.0,events/second
1773244440,190,0.14015063968025943,0.0,0.0,0.0,events/second
1773244470,194,0.14000221171452765,0.0,0.0,0.0,events/second
1773244500,198,0.13985969781576757,0.0,0.0,0.0,events/second
1773244530,202,0.13972318073728743,0.0,0.0,0.0,events/second
1773244560,206,0.13959182706289144,0.0,0.0,0.0,events/second
1773244590,210,0.13946541606205737,0.0,0.0,0.0,events/second
1773244620,214,0.1393450154071752,0.0,0.0,0.0,events/second
1773244650,218,0.13922932765797466,0.0,0.0,0.0,events/second
1773244680,222,0.13911690932773282,0.0,0.0,0.0,events/second
1773244710,226,0.13900920139541087,0.0,0.0,0.0,events/second
1773244740,230,0.13890504744632037,0.0,0.0,0.0,events/second
1773244770,234,0.13880526611438884,0.0,0.0,0.0,events/second
1773244800,238,0.138708939198273,0.0,0.0,0.0,events/second
1773244830,242,0.13861562341404432,0.0,0.0,0.0,events/second
