t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773254524,1,2.0655569966249022E-4,0.0,0.0,0.0,events/second
1773254554,1,2.0528313525803964E-4,0.0,0.0,0.0,events/second
1773254584,1,2.040262213797867E-4,0.0,0.0,0.0,events/second
1773254614,1,2.0278485449327482E-4,0.0,0.0,0.0,events/second
1773254644,1,2.015583051893066E-4,0.0,0.0,0.0,events/second
1773254674,1,2.003463865610266E-4,0.0,0.0,0.0,events/second
1773254704,1,1.9914919097873825E-4,0.0,0.0,0.0,events/second
1773254734,1,1.9796631394792795E-4,0.0,0.0,0.0,events/second
1773254764,1,1.9679717874030033E-4,0.0,0.0,0.0,events/second
1773254794,1,1.956415271768393E-4,0.0,0.0,0.0,events/second
1773254824,1,1.9449950113782806E-4,0.0,0.0,0.0,events/second
1773254854,1,1.9337074648788618E-4,0.0,0.0,0.0,events/second
1773254884,1,1.9225481011915928E-4,0.0,0.0,0.0,events/second
1773254914,1,1.911520071522585E-4,0.0,0.0,0.0,events/second
1773254944,1,1.9006184334892284E-4,0.0,0.0,0.0,events/second
1773254974,1,1.8898389305946217E-4,0.0,0.0,0.0,events/second
1773255004,1,1.8791785154612957E-4,0.0,0.0,0.0,events/second
1773255034,1,1.8686385989781555E-4,0.0,0.0,0.0,events/second
1773255064,1,1.8582200431370395E-4,0.0,0.0,0.0,events/second
1773255094,1,1.8479165039182347E-4,0.0,0.0,0.0,events/second
1773255124,1,1.8377243083200694E-4,0.0,0.0,0.0,events/second
1773255154,1,1.8276438875096921E-4,0.0,0.0,0.0,events/second
1773255184,1,1.8176737916425972E-4,0.0,0.0,0.0,events/second
1773255214,1,1.807814006628747E-4,0.0,0.0,0.0,events/second
1773255244,1,1.7980604545950575E-4,0.0,0.0,0.0,events/second
1773255274,1,1.788407912291247E-4,0.0,0.0,0.0,events/second
1773255304,1,1.7788590406904133E-4,0.0,0.0,0.0,events/second
1773255334,1,1.7694136418151146E-4,0.0,0.0,0.0,events/second
1773255364,1,1.7600665152087364E-4,0.0,0.0,0.0,events/second
1773255394,1,1.750820370419963E-4,0.0,0.0,0.0,events/second
1773255424,1,1.7416682641364098E-4,0.0,0.0,0.0,events/second
1773255454,1,1.7326099820231066E-4,0.0,0.0,0.0,events/second
1773255484,1,1.72364806362767E-4,0.0,0.0,0.0,events/second
1773255514,1,1.7147778891593484E-4,0.0,0.0,0.0,events/second
1773255544,1,1.7059965661518235E-4,0.0,0.0,0.0,events/second
1773255574,1,1.6973076883920364E-4,0.0,0.0,0.0,events/second
1773255604,1,1.6887036504912632E-4,0.0,0.0,0.0,events/second
1773255634,1,1.680186673780017E-4,0.0,0.0,0.0,events/second
1773255664,1,1.671754365822026E-4,0.0,0.0,0.0,events/second
1773255694,1,1.6634100433432378E-4,0.0,0.0,0.0,events/second
1773255724,1,1.6551466364252398E-4,0.0,0.0,0.0,events/second
1773255754,1,1.6469628094534512E-4,0.0,0.0,0.0,events/second
1773255784,1,1.638859855460441E-4,0.0,0.0,0.0,events/second
1773255814,1,1.6308390790765884E-4,0.0,0.0,0.0,events/second
1773255844,1,1.622895839298674E-4,0.0,0.0,0.0,events/second
1773256674,1,1.4302508239809084E-4,0.0,0.0,0.0,events/second
1773256704,1,1.4241376394151932E-4,0.0,0.0,0.0,events/second
1773256734,1,1.4180768461767102E-4,0.0,0.0,0.0,events/second
1773256764,1,1.412066590362733E-4,0.0,0.0,0.0,events/second
1773256795,1,1.4061066674930277E-4,0.0,0.0,0.0,events/second
1773256825,1,1.4001983348092606E-4,0.0,0.0,0.0,events/second
1773256855,1,1.3943393452188862E-4,0.0,0.0,0.0,events/second
1773256885,1,1.3885291335835652E-4,0.0,0.0,0.0,events/second
1773256915,1,1.3827659189714702E-4,0.0,0.0,0.0,events/second
1773256945,1,1.377050201562746E-4,0.0,0.0,0.0,events/second
1773256975,1,1.371383156478271E-4,0.0,0.0,0.0,events/second
